 3125,813    1

 3126,831    1

 3127,1043    1

 3128,1093    1

 3129,902    1

 3130,794    1

 3131,1140    1

 3132,1160    1

 3133,816    1

 3134,1164    1

 3135,1018    1

 3136,1003    1

 3137,1020    1

 3138,915    1

 3139,1087    1

 3140,876    1

 3141,822    1

 3142,1030    1

 3143,896    1

 3144,1123    1

 3145,829    1

 3146,1074    1

 3147,1054    1

 3148,1001    1

 3149,1158    1

 3150,825    1

 3151,1044    1

 3152,840    1

 3153,1084    1

 3154,823    1

 3155,998    1

 3156,1010    1

 3157,884    1

 3158,1371    1

 3159,1371    1

 3160,1371    1

 3161,1371    1

 3162,1371    1

 3163,1371    1

 3164,1371    1

 3165,1371    1

 3166,1371    1

 3167,1371    1

 3168,1371    1

 3169,1371    1

 3170,1371    1

 3171,1371    1

 3172,1371    1

 3173,1371    1

 3174,1371    1

 3175,1371    1

 3176,1371    1

 3177,1371    1

 3178,1371    1

 3179,1371    1

 3180,1371    1

 3181,1371    1

 3182,1371    1

 3183,1371    1

 3184,1371    1

;

param : KSI :=

 1    11

 2    11

 3    11

 4    15

 5    20

 6    22

 7    23

 8    25

 9    25

 10    25

 11    39

 12    41

 13    44

 14    45

 15    45

 16    50

 17    56

 18    57

 19    57

 20    65

 21    72

 22    72

 23    72

 24    74

 25    81

 26    31

 27    31

 28    38

 29    44

 30    52

 31    52

 32    56

 33    57

 34    60

 35    61

 36    66

 37    66

 38    67

 39    67

 40    68

 41    70

 42    71

 43    72

 44    77

 45    79

 46    79

 47    81

 48    83

 49    18

 50    18

 51    23

 52    23

 53    23

 54    23

 55    23

 56    23

 57    23

 58    23

 59    23

 60    29

 61    29

 62    32

 63    33

 64    35

 65    45

 66    46

 67    46

 68    46

 69    46

 70    46

 71    51

 72    52

 73    56

 74    58

 75    60

 76    61

 77    69

 78    69

 79    73

 80    75

 81    79

 82    89

 83    24

 84    27

 85    30

 86    32

 87    32

 88    32

 89    33

 90    45

 91    46

 92    46

 93    49

 94    49

 95    49

 96    56

 97    57

 98    60

 99    65

 100    11

 101    11

 102    11

 103    11

 104    11

 105    11

 106    15

 107    15

 108    16

 109    16

 110    16

 111    20

 112    24

 113    30

 114    30

 115    32

 116    35

 117    46

 118    67

 119    68

 120    75

 121    12

 122    13

 123    13

 124    13

 125    15

 126    15

 127    15

 128    15

 129    15

 130    15

 131    15

 132    16

 133    17

 134    17

 135    23

 136    23

 137    23

 138    23

 139    23

 140    25

 141    25

 142    25

 143    25

 144    26

 145    27

 146    28

 147    28

 148    29

 149    29

 150    29

 151    29

 152    29

 153    29

 154    32

 155    32

 156    34

 157    34

 158    35

 159    35

 160    36

 161    41

 162    41

 163    41

 164    41

 165    41

 166    41

 167    41

 168    41

 169    41

 170    41

 171    44

 172    45

 173    46

 174    46

 175    46

 176    46

 177    46

 178    52

 179    54

 180    58

 181    58

 182    64

 183    68

 184    68

 185    71

 186    72

 187    77

 188    81

 189    84

 190    12

 191    12

 192    12

 193    12

 194    12

 195    12

 196    12

 197    12

 198    12

 199    12

 200    12

 201    12

 202    12

 203    12

 204    15

 205    15

 206    15

 207    15

 208    15

 209    15

 210    15

 211    15

 212    15

 213    15

 214    15

 215    15

 216    18

 217    20

 218    20

 219    20

 220    20

 221    20

 222    20

 223    23

 224    26

 225    26

 226    35

 227    37

 228    41

 229    48

 230    60

 231    72

 232    13

 233    13

 234    13

 235    13

 236    13

 237    13

 238    13

 239    13

 240    13

 241    13

 242    13

 243    13

 244    13

 245    13

 246    13

 247    13

 248    13

 249    13

 250    13

 251    13

 252    13

 253    13

 254    13

 255    17

 256    17

 257    17

 258    17

 259    17

 260    17

 261    17

 262    17

 263    17

 264    17

 265    17

 266    17

 267    17

 268    17

 269    17

 270    17

 271    17

 272    17

 273    17

 274    17

 275    17

 276    17

 277    17

 278    17

 279    17

 280    17

 281    17

 282    17

 283    17

 284    17

 285    17

 286    17

 287    20

 288    20

 289    20

 290    20

 291    20

 292    20

 293    20

 294    20

 295    20

 296    22

 297    22

 298    22

 299    22

 300    22

 301    24

 302    24

 303    26

 304    26

 305    26

 306    26

 307    27

 308    27

 309    28

 310    28

 311    28

 312    29

 313    29

 314    30

 315    31

 316    33

 317    33

 318    33

 319    33

 320    34

 321    34

 322    36

 323    37

 324    38

 325    38

 326    39

 327    39

 328    42

 329    43

 330    50

 331    51

 332    51

 333    52

 334    53

 335    70

 336    12

 337    12

 338    12

 339    12

 340    12

 341    12

 342    12

 343    12

 344    12

 345    12

 346    12

 347    12

 348    12

 349    12

 350    15

 351    15

 352    15

 353    15

 354    15

 355    15

 356    15

 357    15

 358    15

 359    15

 360    15

 361    15

 362    18

 363    20

 364    20

 365    20

 366    20

 367    20

 368    20

 369    23

 370    26

 371    26

 372    35

 373    37

 374    41

 375    48

 376    60

 377    72

 378    5

 379    12

 380    12

 381    12

 382    12

 383    15

 384    15

 385    15

 386    15

 387    18

 388    18

 389    20

 390    23

 391    26

 392    32

 393    49

 394    50

 395    57

 396    57

 397    58

 398    58

 399    68

 400    68

 401    79

 402    79

 403    83

 404    87

 405    12

 406    12

 407    13

 408    15

 409    15

 410    15

 411    16

 412    17

 413    18

 414    20

 415    23

 416    26

 417    27

 418    27

 419    28

 420    28

 421    28

 422    28

 423    29

 424    31

 425    31

 426    32

 427    32

 428    33

 429    34

 430    36

 431    36

 432    37

 433    39

 434    41

 435    45

 436    46

 437    46

 438    46

 439    46

 440    47

 441    47

 442    47

 443    48

 444    49

 445    50

 446    50

 447    52

 448    52

 449    54

 450    55

 451    56

 452    60

 453    60

 454    62

 455    63

 456    64

 457    67

 458    67

 459    68

 460    69

 461    73

 462    78

 463    79

 464    80

 465    81

 466    12

 467    12

 468    12

 469    12

 470    12

 471    12

 472    12

 473    12

 474    12

 475    15

 476    15

 477    15

 478    15

 479    15

 480    15

 481    16

 482    17

 483    17

 484    17

 485    18

 486    18

 487    18

 488    18

 489    18

 490    18

 491    18

 492    20

 493    20

 494    20

 495    20

 496    22

 497    22

 498    22

 499    22

 500    22

 501    22

 502    23

 503    23

 504    25

 505    26

 506    26

 507    27

 508    27

 509    28

 510    28

 511    33

 512    33

 513    33

 514    34

 515    34

 516    38

 517    39

 518    41

 519    43

 520    46

 521    58

 522    65

 523    69

 524    70

 525    86

 526    12

 527    12

 528    12

 529    12

 530    12

 531    12

 532    12

 533    12

 534    15

 535    15

 536    15

 537    15

 538    15

 539    17

 540    20

 541    21

 542    25

 543    28

 544    29

 545    32

 546    42

 547    44

 548    44

 549    44

 550    44

 551    46

 552    46

 553    46

 554    52

 555    59

 556    61

 557    61

 558    63

 559    63

 560    64

 561    65

 562    75

 563    79

 564    80

 565    85

 566    86

 567    13

 568    13

 569    13

 570    17

 571    17

 572    17

 573    17

 574    17

 575    17

 576    17

 577    20

 578    20

 579    22

 580    22

 581    22

 582    22

 583    22

 584    22

 585    26

 586    26

 587    26

 588    26

 589    29

 590    31

 591    33

 592    33

 593    33

 594    33

 595    33

 596    35

 597    35

 598    35

 599    38

 600    42

 601    42

 602    42

 603    42

 604    45

 605    45

 606    48

 607    48

 608    50

 609    51

 610    52

 611    55

 612    57

 613    58

 614    59

 615    59

 616    60

 617    60

 618    62

 619    66

 620    77

 621    85

 622    88

 623    12

 624    12

 625    12

 626    12

 627    12

 628    15

 629    15

 630    15

 631    15

 632    15

 633    15

 634    15

 635    15

 636    15

 637    15

 638    18

 639    19

 640    20

 641    21

 642    21

 643    26

 644    29

 645    29

 646    29

 647    37

 648    40

 649    44

 650    47

 651    61

 652    65

 653    69

 654    71

 655    15

 656    18

 657    20

 658    28

 659    29

 660    29

 661    30

 662    37

 663    42

 664    43

 665    43

 666    45

 667    46

 668    49

 669    58

 670    60

 671    62

 672    72

 673    74

 674    75

 675    77

 676    79

 677    81

 678    12

 679    13

 680    15

 681    15

 682    15

 683    17

 684    20

 685    26

 686    27

 687    32

 688    33

 689    45

 690    48

 691    49

 692    49

 693    57

 694    58

 695    58

 696    59

 697    61

 698    65

 699    68

 700    68

 701    69

 702    72

 703    77

 704    79

 705    79

 706    81

 707    84

 708    84

 709    85

 710    85

 711    86

 712    11

 713    11

 714    13

 715    14

 716    14

 717    14

 718    16

 719    24

 720    44

 721    53

 722    23

 723    34

 724    35

 725    35

 726    38

 727    39

 728    44

 729    46

 730    46

 731    48

 732    48

 733    50

 734    52

 735    57

 736    57

 737    59

 738    60

 739    66

 740    66

 741    66

 742    72

 743    73

 744    75

 745    78

 746    80

 747    81

 748    87

 749    29

 750    40

 751    45

 752    46

 753    46

 754    47

 755    47

 756    47

 757    47

 758    48

 759    48

 760    49

 761    49

 762    51

 763    51

 764    51

 765    52

 766    57

 767    58

 768    58

 769    58

 770    58

 771    71

 772    78

 773    79

 774    79

 775    81

 776    21

 777    21

 778    26

 779    30

 780    30

 781    34

 782    42

 783    44

 784    50

 785    52

 786    56

 787    57

 788    57

 789    59

 790    60

 791    63

 792    66

 793    66

 794    69

 795    69

 796    72

 797    74

 798    79

 799    83

 800    89

 801    36

 802    36

 803    36

 804    36

 805    41

 806    41

 807    42

 808    45

 809    48

 810    52

 811    53

 812    53

 813    53

 814    53

 815    61

 816    69

 817    72

 818    72

 819    72

 820    48

 821    48

 822    72

 823    34

 824    47

 825    18

 826    18

 827    18

 828    23

 829    23

 830    23

 831    23

 832    26

 833    26

 834    29

 835    29

 836    32

 837    32

 838    35

 839    35

 840    35

 841    39

 842    41

 843    41

 844    45

 845    46

 846    46

 847    46

 848    46

 849    46

 850    48

 851    48

 852    48

 853    56

 854    58

 855    58

 856    58

 857    67

 858    72

 859    79

 860    83

 861    23

 862    23

 863    29

 864    35

 865    58

 866    58

 867    58

 868    61

 869    70

 870    70

 871    70

 872    74

 873    89

 874    11

 875    16

 876    24

 877    27

 878    30

 879    31

 880    32

 881    39

 882    40

 883    46

 884    75

 885    15

 886    16

 887    18

 888    24

 889    24

 890    26

 891    26

 892    27

 893    31

 894    35

 895    39

 896    44

 897    48

 898    52

 899    67

 900    70

 901    81

 902    15

 903    30

 904    32

 905    33

 906    46

 907    46

 908    58

 909    58

 910    65

 911    11

 912    11

 913    11

 914    11

 915    11

 916    11

 917    15

 918    20

 919    20

 920    22

 921    22

 922    24

 923    24

 924    26

 925    26

 926    29

 927    35

 928    39

 929    42

 930    44

 931    51

 932    52

 933    55

 934    58

 935    11

 936    11

 937    11

 938    11

 939    11

 940    11

 941    11

 942    15

 943    20

 944    20

 945    21

 946    22

 947    22

 948    24

 949    24

 950    24

 951    26

 952    26

 953    27

 954    27

 955    29

 956    30

 957    32

 958    32

 959    33

 960    33

 961    35

 962    35

 963    35

 964    37

 965    39

 966    42

 967    45

 968    49

 969    51

 970    51

 971    52

 972    53

 973    55

 974    58

 975    64

 976    65

 977    66

 978    77

 979    81

 980    11

 981    11

 982    11

 983    11

 984    15

 985    16

 986    16

 987    22

 988    26

 989    27

 990    27

 991    31

 992    31

 993    35

 994    38

 995    40

 996    40

 997    46

 998    46

 999    48

 1000    80

 1001    12

 1002    12

 1003    13

 1004    15

 1005    15

 1006    15

 1007    15

 1008    15

 1009    16

 1010    17

 1011    17

 1012    17

 1013    20

 1014    23

 1015    23

 1016    23

 1017    26

 1018    26

 1019    27

 1020    28

 1021    28

 1022    28

 1023    29

 1024    29

 1025    29

 1026    29

 1027    29

 1028    29

 1029    29

 1030    29

 1031    30

 1032    31

 1033    32

 1034    32

 1035    32

 1036    32

 1037    32

 1038    32

 1039    33

 1040    33

 1041    34

 1042    34

 1043    34

 1044    35

 1045    35

 1046    35

 1047    35

 1048    35

 1049    36

 1050    40

 1051    41

 1052    41

 1053    41

 1054    41

 1055    41

 1056    41

 1057    41

 1058    44

 1059    45

 1060    46

 1061    46

 1062    46

 1063    46

 1064    48

 1065    52

 1066    52

 1067    52

 1068    58

 1069    58

 1070    59

 1071    60

 1072    64

 1073    69

 1074    69

 1075    72

 1076    75

 1077    12

 1078    12

 1079    12

 1080    12

 1081    12

 1082    12

 1083    12

 1084    12

 1085    12

 1086    12

 1087    12

 1088    12

 1089    12

 1090    12

 1091    12

 1092    12

 1093    12

 1094    15

 1095    15

 1096    15

 1097    15

 1098    15

 1099    15

 1100    15

 1101    15

 1102    15

 1103    15

 1104    15

 1105    15

 1106    15

 1107    15

 1108    15

 1109    15

 1110    15

 1111    18

 1112    18

 1113    20

 1114    20

 1115    20

 1116    20

 1117    23

 1118    23

 1119    26

 1120    34

 1121    49

 1122    53

 1123    54

 1124    56

 1125    56

 1126    58

 1127    60

 1128    62

 1129    68

 1130    68

 1131    68

 1132    68

 1133    68

 1134    68

 1135    68

 1136    69

 1137    69

 1138    70

 1139    72

 1140    72

 1141    74

 1142    75

 1143    80

 1144    81

 1145    83

 1146    83

 1147    13

 1148    13

 1149    13

 1150    13

 1151    13

 1152    13

 1153    13

 1154    13

 1155    13

 1156    13

 1157    13

 1158    13

 1159    13

 1160    13

 1161    13

 1162    13

 1163    13

 1164    13

 1165    17

 1166    17

 1167    17

 1168    17

 1169    17

 1170    17

 1171    17

 1172    17

 1173    17

 1174    17

 1175    17

 1176    17

 1177    17

 1178    17

 1179    17

 1180    17

 1181    17

 1182    17

 1183    17

 1184    17

 1185    17

 1186    17

 1187    17

 1188    17

 1189    17

 1190    17

 1191    17

 1192    17

 1193    17

 1194    17

 1195    17

 1196    17

 1197    17

 1198    17

 1199    17

 1200    17

 1201    20

 1202    20

 1203    20

 1204    20

 1205    20

 1206    20

 1207    22

 1208    22

 1209    24

 1210    26

 1211    26

 1212    26

 1213    26

 1214    26

 1215    27

 1216    27

 1217    27

 1218    27

 1219    28

 1220    29

 1221    29

 1222    29

 1223    30

 1224    30

 1225    31

 1226    31

 1227    31

 1228    32

 1229    33

 1230    33

 1231    35

 1232    36

 1233    38

 1234    39

 1235    42

 1236    42

 1237    43

 1238    43

 1239    46

 1240    46

 1241    49

 1242    50

 1243    56

 1244    70

 1245    81

 1246    84

 1247    12

 1248    12

 1249    12

 1250    12

 1251    12

 1252    12

 1253    12

 1254    12

 1255    12

 1256    12

 1257    12

 1258    12

 1259    12

 1260    12

 1261    12

 1262    12

 1263    15

 1264    15

 1265    15

 1266    15

 1267    15

 1268    15

 1269    15

 1270    15

 1271    15

 1272    15

 1273    15

 1274    15

 1275    15

 1276    15

 1277    15

 1278    15

 1279    18

 1280    18

 1281    20

 1282    20

 1283    20

 1284    20

 1285    23

 1286    26

 1287    34

 1288    49

 1289    53

 1290    72

 1291    72

 1292    83

 1293    83

 1294    6

 1295    6

 1296    12

 1297    12

 1298    12

 1299    12

 1300    12

 1301    12

 1302    12

 1303    12

 1304    16

 1305    16

 1306    16

 1307    18

 1308    18

 1309    23

 1310    23

 1311    27

 1312    28

 1313    29

 1314    29

 1315    29

 1316    35

 1317    52

 1318    58

 1319    63

 1320    63

 1321    64

 1322    65

 1323    5

 1324    7

 1325    10

 1326    12

 1327    12

 1328    12

 1329    12

 1330    12

 1331    12

 1332    12

 1333    12

 1334    12

 1335    12

 1336    12

 1337    15

 1338    15

 1339    15

 1340    18

 1341    18

 1342    18

 1343    18

 1344    20

 1345    23

 1346    26

 1347    29

 1348    31

 1349    35

 1350    35

 1351    49

 1352    50

 1353    57

 1354    58

 1355    77

 1356    78

 1357    79

 1358    79

 1359    79

 1360    12

 1361    12

 1362    13

 1363    15

 1364    15

 1365    15

 1366    15

 1367    15

 1368    16

 1369    17

 1370    18

 1371    20

 1372    20

 1373    20

 1374    25

 1375    26

 1376    26

 1377    27

 1378    28

 1379    28

 1380    29

 1381    29

 1382    29

 1383    29

 1384    29

 1385    30

 1386    31

 1387    31

 1388    31

 1389    31

 1390    31

 1391    32

 1392    36

 1393    45

 1394    46

 1395    46

 1396    46

 1397    46

 1398    46

 1399    47

 1400    47

 1401    47

 1402    48

 1403    49

 1404    50

 1405    52

 1406    55

 1407    56

 1408    59

 1409    60

 1410    60

 1411    60

 1412    60

 1413    65

 1414    65

 1415    67

 1416    69

 1417    69

 1418    73

 1419    80

 1420    83

 1421    12

 1422    12

 1423    12

 1424    12

 1425    12

 1426    12

 1427    12

 1428    12

 1429    12

 1430    12

 1431    15

 1432    15

 1433    15

 1434    15

 1435    15

 1436    17

 1437    17

 1438    17

 1439    18

 1440    18

 1441    18

 1442    18

 1443    18

 1444    18

 1445    18

 1446    18

 1447    20

 1448    20

 1449    20

 1450    20

 1451    20

 1452    21

 1453    22

 1454    22

 1455    22

 1456    22

 1457    22

 1458    22

 1459    22

 1460    23

 1461    23

 1462    23

 1463    23

 1464    23

 1465    23

 1466    23

 1467    23

 1468    23

 1469    26

 1470    26

 1471    26

 1472    29

 1473    34

 1474    39

 1475    40

 1476    48

 1477    58

 1478    86

 1479    88

 1480    13

 1481    13

 1482    17

 1483    17

 1484    17

 1485    17

 1486    17

 1487    17

 1488    20

 1489    22

 1490    22

 1491    24

 1492    24

 1493    24

 1494    24

 1495    24

 1496    24

 1497    24

 1498    24

 1499    24

 1500    24

 1501    24

 1502    24

 1503    24

 1504    24

 1505    24

 1506    27

 1507    28

 1508    28

 1509    29

 1510    30

 1511    30

 1512    30

 1513    30

 1514    30

 1515    33

 1516    33

 1517    33

 1518    35

 1519    42

 1520    42

 1521    42

 1522    42

 1523    42

 1524    42

 1525    45

 1526    45

 1527    47

 1528    47

 1529    48

 1530    50

 1531    50

 1532    50

 1533    50

 1534    50

 1535    50

 1536    50

 1537    51

 1538    56

 1539    60

 1540    68

 1541    12

 1542    15

 1543    15

 1544    20

 1545    20

 1546    23

 1547    23

 1548    23

 1549    26

 1550    27

 1551    29

 1552    29

 1553    31

 1554    31

 1555    31

 1556    32

 1557    32

 1558    35

 1559    35

 1560    39

 1561    39

 1562    39

 1563    41

 1564    44

 1565    45

 1566    45

 1567    46

 1568    48

 1569    55

 1570    55

 1571    58

 1572    64

 1573    64

 1574    68

 1575    73

 1576    75

 1577    87

 1578    12

 1579    12

 1580    12

 1581    12

 1582    12

 1583    12

 1584    12

 1585    12

 1586    15

 1587    15

 1588    15

 1589    15

 1590    15

 1591    20

 1592    21

 1593    25

 1594    25

 1595    26

 1596    26

 1597    27

 1598    28

 1599    29

 1600    31

 1601    32

 1602    32

 1603    33

 1604    34

 1605    34

 1606    35

 1607    36

 1608    36

 1609    38

 1610    39

 1611    42

 1612    44

 1613    44

 1614    44

 1615    44

 1616    46

 1617    49

 1618    49

 1619    52

 1620    60

 1621    63

 1622    65

 1623    67

 1624    70

 1625    75

 1626    84

 1627    86

 1628    12

 1629    12

 1630    12

 1631    15

 1632    15

 1633    15

 1634    17

 1635    17

 1636    18

 1637    20

 1638    20

 1639    22

 1640    23

 1641    23

 1642    25

 1643    26

 1644    28

 1645    28

 1646    28

 1647    29

 1648    35

 1649    35

 1650    38

 1651    39

 1652    40

 1653    43

 1654    46

 1655    46

 1656    51

 1657    52

 1658    58

 1659    61

 1660    64

 1661    67

 1662    69

 1663    70

 1664    74

 1665    84

 1666    87

 1667    11

 1668    11

 1669    11

 1670    15

 1671    17

 1672    17

 1673    22

 1674    22

 1675    24

 1676    24

 1677    24

 1678    24

 1679    24

 1680    26

 1681    26

 1682    30

 1683    30

 1684    30

 1685    30

 1686    31

 1687    32

 1688    33

 1689    33

 1690    33

 1691    34

 1692    38

 1693    38

 1694    39

 1695    39

 1696    47

 1697    50

 1698    54

 1699    59

 1700    61

 1701    64

 1702    65

 1703    65

 1704    67

 1705    68

 1706    72

 1707    76

 1708    88

 1709    89

 1710    89

 1711    12

 1712    12

 1713    12

 1714    12

 1715    15

 1716    15

 1717    15

 1718    18

 1719    18

 1720    18

 1721    20

 1722    20

 1723    20

 1724    20

 1725    23

 1726    23

 1727    26

 1728    26

 1729    27

 1730    27

 1731    29

 1732    29

 1733    31

 1734    31

 1735    33

 1736    34

 1737    34

 1738    36

 1739    37

 1740    38

 1741    46

 1742    46

 1743    50

 1744    52

 1745    53

 1746    61

 1747    69

 1748    70

 1749    76

 1750    12

 1751    12

 1752    12

 1753    12

 1754    12

 1755    12

 1756    15

 1757    15

 1758    15

 1759    18

 1760    20

 1761    23

 1762    23

 1763    23

 1764    23

 1765    27

 1766    29

 1767    31

 1768    32

 1769    41

 1770    43

 1771    45

 1772    45

 1773    47

 1774    47

 1775    59

 1776    67

 1777    12

 1778    12

 1779    12

 1780    15

 1781    15

 1782    15

 1783    15

 1784    17

 1785    17

 1786    17

 1787    17

 1788    17

 1789    17

 1790    22

 1791    27

 1792    27

 1793    29

 1794    37

 1795    43

 1796    52

 1797    88

 1798    13

 1799    13

 1800    13

 1801    13

 1802    17

 1803    17

 1804    17

 1805    17

 1806    17

 1807    17

 1808    17

 1809    20

 1810    20

 1811    22

 1812    22

 1813    22

 1814    22

 1815    22

 1816    22

 1817    22

 1818    26

 1819    26

 1820    26

 1821    26

 1822    26

 1823    26

 1824    29

 1825    31

 1826    33

 1827    33

 1828    35

 1829    35

 1830    38

 1831    39

 1832    42

 1833    42

 1834    42

 1835    42

 1836    42

 1837    42

 1838    42

 1839    42

 1840    42

 1841    42

 1842    45

 1843    45

 1844    48

 1845    50

 1846    51

 1847    51

 1848    52

 1849    54

 1850    56

 1851    60

 1852    61

 1853    68

 1854    68

 1855    69

 1856    72

 1857    73

 1858    73

 1859    75

 1860    77

 1861    77

 1862    88

 1863    13

 1864    13

 1865    13

 1866    13

 1867    13

 1868    17

 1869    17

 1870    17

 1871    17

 1872    20

 1873    22

 1874    26

 1875    28

 1876    28

 1877    29

 1878    33

 1879    33

 1880    35

 1881    35

 1882    38

 1883    42

 1884    42

 1885    42

 1886    42

 1887    43

 1888    45

 1889    47

 1890    48

 1891    50

 1892    50

 1893    50

 1894    50

 1895    52

 1896    57

 1897    60

 1898    60

 1899    63

 1900    65

 1901    66

 1902    69

 1903    12

 1904    15

 1905    15

 1906    15

 1907    18

 1908    18

 1909    18

 1910    18

 1911    18

 1912    18

 1913    20

 1914    22

 1915    22

 1916    22

 1917    23

 1918    32

 1919    35

 1920    38

 1921    38

 1922    40

 1923    40

 1924    40

 1925    40

 1926    40

 1927    43

 1928    43

 1929    43

 1930    43

 1931    44

 1932    44

 1933    46

 1934    49

 1935    49

 1936    50

 1937    50

 1938    53

 1939    53

 1940    60

 1941    67

 1942    69

 1943    74

 1944    79

 1945    80

 1946    81

 1947    81

 1948    6

 1949    18

 1950    21

 1951    23

 1952    23

 1953    27

 1954    28

 1955    29

 1956    31

 1957    35

 1958    41

 1959    42

 1960    42

 1961    42

 1962    42

 1963    44

 1964    44

 1965    44

 1966    44

 1967    44

 1968    44

 1969    45

 1970    46

 1971    46

 1972    47

 1973    47

 1974    47

 1975    47

 1976    47

 1977    47

 1978    47

 1979    47

 1980    50

 1981    50

 1982    50

 1983    50

 1984    52

 1985    52

 1986    55

 1987    60

 1988    64

 1989    65

 1990    68

 1991    68

 1992    69

 1993    71

 1994    76

 1995    13

 1996    13

 1997    20

 1998    20

 1999    21

 2000    22

 2001    23

 2002    26

 2003    33

 2004    35

 2005    35

 2006    35

 2007    37

 2008    41

 2009    41

 2010    42

 2011    42

 2012    46

 2013    46

 2014    46

 2015    46

 2016    47

 2017    51

 2018    51

 2019    51

 2020    52

 2021    52

 2022    53

 2023    55

 2024    56

 2025    57

 2026    58

 2027    58

 2028    58

 2029    58

 2030    60

 2031    63

 2032    63

 2033    64

 2034    64

 2035    66

 2036    68

 2037    69

 2038    69

 2039    70

 2040    71

 2041    72

 2042    73

 2043    75

 2044    80

 2045    82

 2046    82

 2047    86

 2048    86

 2049    88

 2050    89

 2051    89

 2052    12

 2053    15

 2054    17

 2055    17

 2056    23

 2057    23

